1	1410624	12
1	1410624	12
1	1414720	12
1	1418816	12
1	1422912	12
1	1414720	12
1	1418816	12
1	1422912	12
1	1418816	12
1	1422912	12
1	1427008	12
1	1431104	12
1	1435200	12
1	1439296	12
1	1427008	12
1	751408	0
1	1276192	9
1	751408	0
1	1276376	9
1	1431104	12
1	751408	0
1	1276560	9
1	1435200	12
1	1439296	12
1	1431104	12
1	1435200	12
1	1439296	12
1	1443392	12
1	1447488	12
1	1439296	12
1	1443392	12
1	1447488	12
1	751408	0
1	1313728	10
1	1451584	12
1	1455680	12
1	1459776	12
1	1439296	12
1	1443392	12
1	1447488	12
1	751408	0
1	1313912	10
1	1451584	12
1	1455680	12
1	1459776	12
1	1447488	12
1	1451584	12
1	751408	0
1	1314096	10
1	1455680	12
1	1459776	12
1	1455680	12
1	1459776	12
1	1463872	12
1	1467968	12
1	1472064	12
1	1459776	12
1	1463872	12
1	1467968	12
1	1463872	12
1	1467968	12
1	751408	0
1	1314280	10
1	751408	0
1	1314464	10
1	1472064	12
1	1476160	12
1	1480256	12
1	1484352	12
1	1488448	12
1	1492544	12
1	1496640	12
1	1467968	12
1	1476160	12
1	1480256	12
1	1484352	12
1	1476160	12
1	751408	0
1	1314648	10
1	1480256	12
1	751408	0
1	1314832	10
1	751408	0
1	1315016	10
1	751408	0
1	1315200	10
1	1484352	12
1	1488448	12
1	1492544	12
1	751408	0
1	1315384	10
1	1496640	12
1	751408	0
1	1315568	10
1	1500736	12
1	1504832	12
1	751408	0
1	1315752	10
1	751408	0
1	1315936	10
1	1508928	11
1	1513024	12
1	1517120	12
1	1521216	12
1	751408	0
1	1316120	10
1	1525312	11
1	1529408	12
1	1533504	12
1	751408	0
1	1537600	11
1	1537784	12
1	1541880	12
1	1545976	12
1	1550072	12
1	1554168	12
1	1558264	12
1	1562360	12
1	1484352	12
1	751408	0
1	1488448	11
1	1488632	12
1	751408	0
1	1492728	11
1	1492912	11
1	1497008	12
1	751408	0
1	1501104	11
1	1501288	12
1	1505384	12
1	1509480	12
1	1513576	12
1	1517672	12
1	1521768	12
1	1525864	12
1	1529960	12
1	1537784	13
1	1541880	13
1	1545976	13
1	1550072	13
1	1554168	13
1	1558264	13
1	1562360	13
1	1545976	13
1	1525864	12
1	1566456	13
1	1570552	13
1	1574648	13
1	1578744	13
1	1582840	13
1	1501288	12
1	1505384	12
1	1509480	12
1	751408	0
1	1513576	11
1	751408	0
1	1513760	11
1	751408	0
1	1513944	11
1	1514128	12
1	1518224	12
1	1522320	12
1	1526416	12
1	1530512	12
1	1537784	13
1	1541880	13
1	1545976	13
1	1550072	13
1	1554168	13
1	1558264	13
1	1562360	13
1	1562360	13
1	1566456	13
1	1570552	13
1	1574648	13
1	1578744	13
1	1582840	13
1	1586936	13
1	1591032	13
1	1509480	12
1	1514128	12
1	1518224	12
1	751408	0
1	1522320	11
1	1522504	12
1	1526600	12
1	1530696	12
1	1537784	13
1	1541880	13
1	1518224	12
1	1522504	12
1	1526600	12
1	1522504	12
1	1526600	12
1	1530696	12
1	1526600	12
1	1530696	12
1	1537784	13
1	1534792	12
1	1541880	13
1	1545976	13
1	1530696	12
1	1537784	13
1	1541880	13
1	1545976	13
1	1550072	13
1	751408	0
1	1535080	11
1	1554168	13
1	1558264	13
1	1562360	13
1	1566456	13
1	1570552	13
1	1541880	13
1	751408	0
1	1535264	11
1	1545976	13
1	1550072	13
1	1554168	13
1	1558264	13
1	751408	0
1	1535448	11
1	1562360	13
1	1566456	13
1	1570552	13
1	751408	0
1	1535632	11
1	1574648	13
1	1578744	13
1	1582840	13
1	1586936	13
1	1595128	13
1	1599224	13
1	1603320	13
1	1607416	13
1	1611512	13
1	1615608	13
1	1619704	13
1	1623800	13
1	1627896	13
1	1631992	13
1	751408	0
1	1535816	11
1	1636088	13
1	1669984	14
1	751408	0
1	1536000	11
1	1674080	14
1	751408	0
1	1536184	11
1	1678176	14
1	1683680	14
1	1687776	14
1	1691872	14
1	1695968	14
1	751408	0
1	1536368	11
1	1700064	14
1	1704160	14
1	751408	0
1	1536552	11
1	1708256	14
1	1712352	14
1	1716448	14
1	1720544	14
1	1724640	14
1	1728736	14
1	751408	0
1	1536736	11
1	751408	0
1	1536920	11
1	751408	0
1	1537104	11
1	1732832	14
1	751408	0
1	1537288	11
1	1736928	14
1	1741024	14
1	1745120	14
1	1749216	14
1	1753312	14
1	1757408	14
1	1761504	14
1	1765600	14
1	1769696	14
1	1773792	14
1	1777888	14
1	1781984	14
1	1786080	14
1	1545976	13
1	751408	0
1	1550072	12
1	1550256	13
1	751408	0
1	1554352	12
1	1554536	12
1	1558632	13
1	1562728	13
1	1566824	13
1	1570920	13
1	1575016	13
1	1579112	13
1	1583208	13
1	1595128	14
1	1599224	14
1	1603320	14
1	1607416	14
1	1611512	14
1	1615608	14
1	1619704	14
1	1623800	14
1	1627896	14
1	1631992	14
1	1636088	14
1	1669984	15
1	1678176	15
1	1682272	15
1	1686368	15
1	1550256	13
1	1554536	13
1	1558632	13
1	1562728	13
1	1566824	13
1	1570920	13
1	1575016	13
1	1579112	13
1	1583208	13
1	1595128	14
1	1599224	14
1	1603320	14
1	1607416	14
1	1611512	14
1	751408	0
1	1587304	12
1	751408	0
1	1587488	12
1	1615608	13
1	1619704	14
1	1623800	14
1	1627896	14
1	1631992	14
1	1636088	14
1	1669984	15
1	1678176	15
1	1550256	13
1	1554536	13
1	751408	0
1	1558632	12
1	751408	0
1	1558816	12
1	1559000	13
1	1563096	13
1	1567192	13
1	1571288	13
1	1575384	13
1	1579480	13
1	1595128	15
1	1599224	15
1	1607416	15
1	1611512	15
1	1615608	15
1	1619704	15
1	1623800	15
1	1627896	15
1	1631992	15
1	1636088	15
1	1669984	16
1	1678176	16
1	1682272	16
1	1690464	16
1	1694560	16
1	1698656	16
1	1702752	16
1	1706848	16
1	1710944	16
1	1715040	16
1	1719136	16
1	1723232	16
1	751408	0
1	1583576	12
1	1727328	16
1	1731424	16
1	1735520	16
1	1739616	16
1	1743712	16
1	1747808	16
1	1753312	16
1	1757408	16
1	1761504	16
1	1765600	16
1	1769696	16
1	1773792	16
1	1777888	16
1	751408	0
1	1583760	12
1	1781984	16
1	1790176	16
1	1794272	16
1	1798368	16
1	1802464	16
1	1806560	16
1	1810656	16
1	1814752	16
1	1818848	16
1	1822944	16
1	1827040	16
1	1831136	16
1	1559000	13
1	1563096	13
1	751408	0
1	1567192	12
1	751408	0
1	1567376	12
1	1575384	14
1	751408	0
1	1567560	12
1	1579480	14
1	1595128	16
1	1599224	16
1	1607416	16
1	1611512	16
1	1615608	16
1	1619704	16
1	1623800	16
1	1627896	16
1	1631992	16
1	1595128	16
1	751408	0
1	1567744	12
1	751408	0
1	1567928	12
1	1599224	16
1	751408	0
1	1568112	12
1	1607416	16
1	751408	0
1	1568296	12
1	1611512	16
1	1599224	16
1	1607416	16
1	1611512	16
1	751408	0
1	1568480	12
1	751408	0
1	1568664	12
1	1615608	16
1	1619704	16
1	1623800	16
1	1627896	16
1	1631992	16
1	1636088	16
1	1669984	17
1	1678176	17
1	1678176	17
1	1682272	17
1	1690464	17
1	1694560	17
1	1698656	17
1	1702752	17
1	1706848	17
1	1710944	17
1	751408	0
1	1568848	12
1	1706848	17
1	751408	0
1	1569032	12
1	1715040	16
1	1719136	17
1	1723232	17
1	1727328	17
1	1731424	17
1	1735520	17
1	1739616	17
1	1743712	17
1	1747808	17
1	1607416	16
1	1611512	16
1	751408	0
1	1569216	12
1	751408	0
1	1569400	12
1	751408	0
1	1569584	12
1	1615608	16
1	1619704	16
1	1623800	16
1	1627896	16
1	1631992	16
1	1636088	16
1	1669984	17
1	1678176	17
1	1611512	16
1	1615608	16
1	751408	0
1	1569768	12
1	751408	0
1	1569952	12
1	1619704	16
1	1623800	16
1	1627896	16
1	1631992	16
1	1636088	16
1	1669984	17
1	1682272	17
1	1690464	17
1	1694560	17
1	1669984	17
1	1698656	17
1	1702752	17
1	1706848	17
1	1710944	17
1	1619704	16
1	751408	0
1	1570136	12
1	1623800	16
1	1627896	16
1	1631992	16
1	1619704	16
1	1623800	16
1	1627896	16
1	1631992	16
1	1636088	16
1	1623800	16
1	1627896	16
1	1631992	16
1	1631992	16
1	1636088	16
1	1669984	17
1	1682272	17
1	1690464	17
1	1694560	17
1	1636088	16
1	1669984	17
1	1682272	17
1	1690464	17
1	1694560	17
1	1682272	17
1	1690464	17
1	751408	0
1	1570320	12
1	751408	0
1	1570504	12
1	1694560	17
1	1698656	17
1	1702752	17
1	1690464	17
1	1694560	17
1	1690464	17
1	1694560	17
1	1698656	17
1	751408	0
1	1570688	12
1	751408	0
1	1570872	12
1	1702752	17
1	1706848	17
1	1698656	17
1	1702752	17
1	751408	0
1	1571056	12
1	1706848	17
1	1715040	17
1	1719136	17
1	1723232	17
1	1706848	17
1	1715040	17
1	751408	0
1	1583944	13
1	1719136	17
1	751408	0
1	1584128	13
1	751408	0
1	1584312	13
1	1723232	17
1	1727328	17
1	1731424	17
1	1735520	17
1	1739616	17
1	1743712	17
1	1751904	17
1	1756000	17
1	1760096	17
1	751408	0
1	1584496	13
1	1764192	17
1	1768288	17
1	1772384	17
1	1776480	17
1	1780576	17
1	1790176	18
1	1794272	18
1	1798368	18
1	751408	0
1	1584680	13
1	1802464	18
1	1806560	18
1	1810656	18
1	1814752	18
1	1818848	18
1	1822944	18
1	1827040	18
1	1835232	18
1	1706848	17
1	1719136	17
1	1723232	17
1	1727328	17
1	1731424	17
1	1735520	17
1	1739616	17
1	1743712	17
1	1751904	17
1	1756000	17
1	1760096	17
1	751408	0
1	1584864	13
1	1764192	17
1	1768288	17
1	1772384	17
1	1776480	17
1	1780576	17
1	1790176	18
1	1794272	18
1	1798368	18
1	751408	0
1	1585048	13
1	1802464	18
1	1806560	18
1	1810656	18
1	1814752	18
1	1818848	18
1	1822944	18
1	1827040	18
1	1839328	18
1	1719136	17
1	1723232	17
1	1727328	17
1	1731424	17
1	1735520	17
1	1739616	17
1	1743712	17
1	1751904	17
1	1743712	17
1	1756000	17
1	1760096	17
1	1764192	17
1	1768288	17
1	1772384	17
1	1723232	17
1	1727328	17
1	751408	0
1	1585232	13
1	1731424	17
1	1735520	17
1	1739616	17
1	1743712	17
1	1751904	17
1	1756000	17
1	751408	0
1	1585416	13
1	1760096	17
1	1764192	17
1	751408	0
1	1585600	13
1	1768288	17
1	1776480	17
1	1780576	17
1	1790176	18
1	1794272	18
1	1731424	17
1	1735520	17
1	1739616	17
1	1743712	17
1	1751904	17
1	1756000	17
1	1760096	17
1	1764192	17
1	751408	0
1	1585784	13
1	1768288	17
1	1776480	17
1	751408	0
1	1585968	13
1	1780576	17
1	1790176	18
1	1794272	18
1	1798368	18
1	1802464	18
1	1806560	18
1	1810656	18
1	1814752	18
1	1739616	17
1	1743712	17
1	1751904	17
1	751408	0
1	1586152	13
1	1756000	17
1	1760096	17
1	1764192	17
1	1768288	17
1	1776480	17
1	1780576	17
1	751408	0
1	1586336	13
1	751408	0
1	1586520	13
1	1790176	18
1	1794272	18
1	1798368	18
1	1802464	18
1	1806560	18
1	1810656	18
1	1814752	18
1	1818848	18
1	1822944	18
1	1827040	18
1	1843424	18
1	1751904	17
1	1756000	17
1	1760096	17
1	751408	0
1	1586704	13
1	1764192	17
1	1768288	17
1	1776480	17
1	1780576	17
1	1790176	18
1	1794272	18
1	1798368	18
1	1802464	18
1	1806560	18
1	1810656	18
1	1814752	18
1	1818848	18
1	1822944	18
1	1814752	18
1	1827040	18
1	1843424	18
1	1847520	18
1	1851616	18
1	1855712	18
1	1859808	18
1	1851616	18
1	1865312	18
1	1869408	18
1	1873504	18
1	1877600	18
1	1881696	18
1	1885792	18
1	1889888	18
1	1893984	18
1	1898080	18
1	1902176	18
1	1906272	18
1	1764192	17
1	1768288	17
1	1776480	17
1	1780576	17
1	1790176	18
1	1764192	17
1	751408	0
1	1586888	13
1	1768288	17
1	1776480	17
1	1780576	17
1	1790176	18
1	1794272	18
1	1798368	18
1	751408	0
1	1587072	13
1	1802464	18
1	1806560	18
1	1810656	18
1	1814752	18
1	1818848	18
1	1806560	18
1	751408	0
1	1587672	14
1	1822944	17
1	1827040	18
1	1843424	18
1	1847520	18
1	1851616	18
1	1855712	18
1	751408	0
1	1587856	14
1	1843424	18
1	751408	0
1	1588040	14
1	1588224	14
1	1859808	17
1	751872	0
1	1863904	17
1	751920	0
1	764384	1
1	764432	1
1	768712	1
1	1859808	18
1	1868000	18
1	1859808	18
1	1872096	18
1	1876192	18
1	1880288	18
1	1859808	18
1	1884384	18
1	1859808	18
1	1888480	18
1	1892576	18
1	1896672	18
1	1900768	18
1	1806560	18
1	751408	0
1	1588224	14
1	1810656	18
1	1814752	18
1	1818848	18
1	1822944	18
1	1843424	18
1	1847520	18
1	1851616	18
1	1855712	18
1	1859808	18
1	1863904	18
1	1868000	18
1	1872096	18
1	1876192	18
1	1880288	18
1	1884384	18
1	1888480	18
1	1892576	18
1	1896672	18
1	1910368	19
1	1914464	19
1	751408	0
1	1588408	14
1	1918560	19
1	1922656	19
1	1926752	19
1	1930848	19
1	1934944	19
1	751408	0
1	1588592	14
1	1939040	18
1	1943136	19
1	1947232	19
1	1951328	19
1	1955424	19
1	1959520	19
1	1963616	19
1	1967712	19
1	1971808	19
1	1975904	19
1	1981408	19
1	1985504	19
1	1989600	19
1	751408	0
1	1588776	14
1	1993696	19
1	1997792	19
1	2001888	19
1	2005984	19
1	2010080	19
1	2014176	19
1	2018272	19
1	2022368	19
1	2026464	19
1	2030560	19
1	2034656	19
1	2038752	19
1	1806560	18
1	751408	0
1	1588960	14
1	1810656	18
1	1814752	18
1	1818848	18
1	1822944	18
1	1843424	18
1	1847520	18
1	1851616	18
1	1855712	18
1	1859808	18
1	751408	0
1	1589144	14
1	1589328	14
1	1589472	14
1	751872	0
1	1589472	14
1	751920	0
1	1589472	14
1	764384	1
1	1814752	17
1	1589472	14
1	764432	1
1	1589472	13
1	768712	1
1	1589472	12
1	861632	1
1	1818848	15
1	1589472	12
1	1822944	15
1	861680	1
1	1843424	15
1	1589472	12
1	984776	2
1	1589472	11
1	988688	2
1	1589472	10
1	1029648	2
1	1589472	9
1	1035080	2
1	1589472	9
1	1589472	9
1	1847520	12
1	1589472	9
1	1851616	12
1	1035128	2
1	1589472	9
1	1152464	3
1	1589472	9
1	1818848	18
1	751408	0
1	1589328	14
1	1822944	18
1	1843424	18
1	1847520	18
1	1851616	18
1	1855712	18
1	1859808	18
1	1863904	18
1	1868000	18
1	1872096	18
1	1876192	18
1	1880288	18
1	1884384	18
1	1888480	18
1	751408	0
1	1589512	14
1	1892576	17
1	751408	0
1	1589696	14
1	1896672	18
1	1910368	19
1	1914464	19
1	1918560	19
1	1922656	19
1	1926752	19
1	1930848	19
1	1934944	19
1	1939040	19
1	1943136	19
1	1947232	19
1	1951328	19
1	1955424	19
